:::DLPAL dockerd://mlperf-dell:dlrm_dcnv2 101 2 xe9780b300vc[01503,01507] 'unknown' XE9780_B300_2x8x2112
+ echo ':::SYSJSON {"submitter":"Dell","division":"closed","status":"Available on-premise","system_name":"XE9780_B300_SXM_270GBx8","number_of_nodes":"2","host_processors_per_node":"2","host_processor_model_name":"Intel(R) Xeon(R) 6767P","host_processor_core_count":"64","host_processor_vcpu_count":"","host_processor_frequency":"","host_processor_caches":"","host_processor_interconnect":"","host_memory_capacity":"3.9 TB","host_storage_type":"","host_storage_capacity":"","host_networking":"","host_networking_topology":"","host_memory_configuration":"","accelerators_per_node":"8","accelerator_model_name":"NVIDIA B300 SXM6 AC","accelerator_host_interconnect":"","accelerator_frequency":"","accelerator_on-chip_memories":"","accelerator_memory_configuration":"","accelerator_memory_capacity":"275040 MiB","accelerator_interconnect":"","accelerator_interconnect_topology":"","cooling":"","hw_notes":"","framework":"PyTorch NVIDIA Release 26.03","framework_name":"","other_software_stack":{"cuda_version":"13.2.0.046","cuda_driver_version":"595.45.04","nccl_version":"2.29.7","cublas_version":"13.3.0.5","cudnn_version":"9.20.0.48","trt_version":"10.16.0.72","dali_version":"2.0.0","mofed_version":"5.4-rdmacore59.1","openmpi_version":"4.1.7","kernel_version":"Linux 6.8.0-111-generic","nvidia_kernel_driver":"580.159.03"},"operating_system":"Ubuntu 24.04.4 LTS","sw_notes":""}'
+ srun -N1 -n1 --container-name=dlrm_dcnv2_101 --no-container-mount-home --container-remap-root --container-writable bash -c 'echo ":::GITCOMMITID ${GIT_COMMIT_ID} ${LAUNCHER_GIT_COMMIT_ID}"'
:::GITCOMMITID  
0: :::MLLOG {"namespace": "", "time_ms": 1778811474996, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 90}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475007, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "dlrm_dcnv2", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475007, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Dell", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475007, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475007, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "2xXE9780_B300_SXM_270GBx8", "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 296}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "seed", "value": 19785, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 27}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 135168, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 31}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adagrad", "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 35}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0034, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 39}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_learning_rate_decay", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 43}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 47}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_initial_accumulator_value", "value": 0.0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_epsilon", "value": 1e-08, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 55}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 59}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_start_step", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 63}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 0, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 67}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811475008, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/dlrm/mlperf_logger/param_info.py", "lineno": 71}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527484, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 4195197692, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 474, "epoch_num": 0.0}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527485, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 89137319, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 479, "epoch_num": 0.0}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527486, "event_type": "POINT_IN_TIME", "key": "target_accuracy", "value": 0.80275, "metadata": {"file": "/workspace/dlrm/train.py", "lineno": 484}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527487, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527487, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 51}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811527488, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 52, "samples_count": 209760460, "step": 0}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811532954, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 1550}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811532954, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.0499403937236202, "step": 1550}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811533844, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7855539321899414, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.0499403937236202, "step": 1550}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811533844, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.0499403937236202, "step": 1550}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811533844, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 1550}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811538970, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 3101}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811538970, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.09991300705609434, "step": 3101}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811539858, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7905442714691162, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.09991300705609434, "step": 3101}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811539858, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.09991300705609434, "step": 3101}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811539858, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 3101}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811544976, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 4652}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811544976, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.14988562038856848, "step": 4652}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811545872, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7932680249214172, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.14988562038856848, "step": 4652}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811545872, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.14988562038856848, "step": 4652}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811545873, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 4652}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811551078, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 6203}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811551078, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.19985823372104264, "step": 6203}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811551972, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7950666546821594, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.19985823372104264, "step": 6203}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811551972, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.19985823372104264, "step": 6203}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811551972, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 6203}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811557111, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 7754}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811557111, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.24983084705351677, "step": 7754}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811558017, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7960928678512573, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.24983084705351677, "step": 7754}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811558017, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.24983084705351677, "step": 7754}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811558017, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 7754}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811563141, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 9305}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811563141, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.2998034603859909, "step": 9305}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811564038, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7971674799919128, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.2998034603859909, "step": 9305}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811564038, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.2998034603859909, "step": 9305}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811564038, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 9305}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811569175, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 10856}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811569175, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.34977607371846503, "step": 10856}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811570072, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7978106737136841, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.34977607371846503, "step": 10856}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811570072, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.34977607371846503, "step": 10856}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811570072, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 10856}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811575191, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 12407}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811575191, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.3997486870509392, "step": 12407}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811576108, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7984880208969116, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.3997486870509392, "step": 12407}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811576108, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.3997486870509392, "step": 12407}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811576108, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 12407}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811581282, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 13958}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811581282, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.44972130038341335, "step": 13958}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811582173, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7990332841873169, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.44972130038341335, "step": 13958}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811582173, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.44972130038341335, "step": 13958}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811582173, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 13958}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811587359, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 15509}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811587359, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.4996939137158875, "step": 15509}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811588260, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7995477914810181, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.4996939137158875, "step": 15509}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811588260, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.4996939137158875, "step": 15509}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811588261, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 15509}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811593391, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 17060}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811593391, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5496665270483616, "step": 17060}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811594285, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.7998955249786377, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5496665270483616, "step": 17060}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811594285, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.5496665270483616, "step": 17060}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811594285, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 17060}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811599400, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 18611}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811599401, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.5996391403808358, "step": 18611}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811600308, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8002957105636597, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.5996391403808358, "step": 18611}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811600308, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 105, "epoch_num": 0.5996391403808358, "step": 18611}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811600308, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 115, "samples_count": 209760460, "step": 18611}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811605435, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 85, "samples_count": 209760460, "step": 20162}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811605435, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 89, "epoch_num": 0.6496117537133099, "step": 20162}}
0: :::MLLOG {"namespace": "", "time_ms": 1778811606331, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8006700277328491, "metadata": {"file": "/workspace/dlrm/mlperf_logger/callbacks.py", "lineno": 100, "epoch_num": 0.6496117537133099, "step": 20162}}
